Player,Pos,School,College,Ht,Wt,40yd,Vertical,Bench,Broad Jump,3Cone,Shuttle,Drafted (tm/rnd/yr)
Kyle Williams,WR,Washington St.,College Stats,5-11,190,4.40,36.5,,119,,,New England Patriots / 3rd / 69th pick /2025
