Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2023,16,2023-12-24,6,0,NYJ,L,28,0,16,35,45.7,143.0,1,4.1,2.09,42.9,1,22,102.0,3,4.6,58,245.0,4.22,0,0,4,4,8,294.0,7,7,4,18,3,12,1,1,8,68.0,1,2,3,23:44,30,was
2023,17,2023-12-31,6,1,SFO,L,10,0,17,28,60.7,163.0,1,5.8,3.32,59.1,1,14,62.0,0,4.4,43,225.0,5.23,1,1,1,1,3,156.0,6,5,1,12,3,9,0,1,5,40.0,0,2,2,21:47,27,was
2023,18,2024-01-07,6,1,DAL,L,10,0,20,28,71.4,130.0,1,4.6,2.14,63.1,4,17,50.0,0,2.9,49,180.0,3.67,1,1,1,1,2,50.0,9,3,0,12,2,10,3,4,4,39.0,1,2,3,26:05,38,was
2024,1,2024-09-08,6,0,TAM,L,20,0,17,24,70.8,161.0,0,6.7,6.71,89.1,2,30,138.0,3,4.6,56,299.0,5.34,2,0,2,2,3,139.0,7,12,3,22,2,8,1,1,7,51.0,0,0,0,26:19,37,was
2024,2,2024-09-15,6,1,NYG,W,21,0,23,29,79.3,210.0,0,7.2,7.24,96.8,5,35,215.0,0,6.1,69,425.0,6.16,7,7,0,0,0,0.0,11,9,2,22,7,14,1,1,10,69.0,0,0,0,37:32,18,was
2024,3,2024-09-23,0,0,CIN,W,38,0,21,23,91.3,248.0,2,10.8,12.52,140.6,2,32,108.0,3,3.4,57,356.0,6.25,1,1,5,5,0,0.0,13,8,1,22,5,9,3,3,3,28.0,0,0,0,33:06,33,was
2024,4,2024-09-29,6,0,ARI,W,42,0,26,30,86.7,233.0,1,7.8,6.93,96.2,0,37,216.0,4,5.8,67,449.0,6.7,2,2,4,4,1,51.0,14,13,2,29,9,12,1,1,5,49.0,0,1,1,33:22,14,was
2024,5,2024-10-06,6,1,CLE,W,34,0,15,28,53.6,219.0,1,7.8,6.93,76.3,3,34,215.0,3,6.3,65,434.0,6.68,2,2,4,4,4,192.0,8,10,1,19,8,17,2,2,5,31.0,1,1,2,31:18,13,was
2024,6,2024-10-13,6,0,BAL,L,23,0,24,35,68.6,253.0,2,7.2,8.37,108.4,3,18,52.0,0,2.9,56,305.0,5.45,4,3,2,2,3,127.0,16,1,1,18,4,12,1,1,6,46.0,0,0,0,23:52,30,was
2024,7,2024-10-20,6,1,CAR,W,40,0,20,25,80.0,207.0,2,8.3,9.88,127.8,1,37,214.0,1,5.8,63,421.0,6.68,4,4,4,4,1,40.0,12,10,4,26,5,10,0,0,8,55.0,0,0,0,35:05,7,was
2024,8,2024-10-27,6,1,CHI,W,18,0,21,38,55.3,313.0,1,8.2,8.76,91.2,2,32,168.0,0,5.3,72,481.0,6.68,5,4,0,0,5,214.0,15,6,2,23,5,15,0,0,5,30.0,0,0,0,32:16,15,was
2024,9,2024-11-03,6,0,NYG,W,27,0,15,22,68.2,209.0,2,9.5,11.32,128.8,0,38,149.0,1,3.9,60,358.0,5.97,2,2,3,3,2,109.0,8,11,2,21,5,12,2,2,5,52.0,0,0,0,28:00,22,was
2024,10,2024-11-10,6,1,PIT,L,27,0,17,34,50.0,182.0,0,5.4,5.35,66.1,3,22,60.0,3,2.7,59,242.0,4.1,2,2,3,3,6,330.0,7,9,3,19,5,14,0,1,5,41.0,1,0,1,23:49,28,was
2024,11,2024-11-14,3,0,PHI,L,18,0,22,32,68.8,171.0,1,5.3,4.56,79.0,3,28,93.0,1,3.3,63,264.0,4.19,1,1,1,1,5,221.0,10,6,2,18,3,12,1,2,4,25.0,0,1,1,26:56,26,was
2024,12,2024-11-24,6,1,DAL,L,26,0,25,38,65.8,267.0,2,7.0,5.71,81.8,4,25,145.0,1,5.8,67,412.0,6.15,3,2,2,0,6,247.0,11,8,0,19,4,12,0,0,8,78.0,1,2,3,24:48,34,was
2024,13,2024-12-01,6,1,TEN,W,42,0,25,30,83.3,196.0,3,6.5,7.03,113.3,2,45,267.0,3,5.9,77,463.0,6.01,2,0,6,6,1,52.0,12,13,4,29,9,14,1,1,7,65.0,0,1,1,40:13,19,was
2024,15,2024-12-15,6,0,NOR,W,20,0,25,31,80.6,189.0,2,6.1,7.39,113.6,8,35,137.0,0,3.9,74,326.0,4.41,3,2,2,2,3,138.0,11,11,1,23,9,17,1,1,9,84.0,0,0,0,40:50,19,was
2024,16,2024-12-22,6,1,PHI,W,36,0,24,39,61.5,255.0,5,6.5,6.79,98.8,1,24,113.0,0,4.7,64,368.0,5.75,0,0,4,4,2,92.0,13,7,3,23,7,13,2,3,6,93.0,3,2,5,23:42,33,was
2024,17,2024-12-29,6,1,ATL,W,30,1,24,36,66.7,196.0,3,5.4,5.86,96.5,5,36,216.0,1,6.0,77,412.0,5.35,1,1,3,3,3,153.0,13,14,2,29,6,13,3,3,13,108.0,0,1,1,41:32,24,was
2024,18,2025-01-05,6,0,DAL,W,23,0,21,31,67.7,156.0,2,5.0,6.32,101.0,6,18,113.0,1,6.3,55,269.0,4.89,1,1,2,2,5,238.0,11,6,1,18,6,13,1,1,5,55.0,1,0,1,22:57,19,was
