Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2011,14,2011-12-11,6,1,IND,W,24,0,23,31,74.2,212.0,2,6.8,6.68,100.5,2,37,146.0,1,3.9,70,358.0,5.11,1,1,3,3,3,145.0,13,11,0,24,7,13,0,1,5,40.0,1,1,2,36:08,10,rav
2011,15,2011-12-18,6,0,SDG,L,14,0,24,35,68.6,201.0,2,5.7,4.31,78.4,7,14,89.0,0,6.4,56,290.0,5.18,1,0,2,2,2,112.0,12,6,1,19,7,12,0,0,3,25.0,0,2,2,25:48,34,rav
2011,16,2011-12-24,5,1,CLE,W,20,0,11,24,45.8,122.0,2,5.1,4.88,71.9,1,37,162.0,0,4.4,62,284.0,4.58,2,2,2,2,5,223.0,6,7,2,15,7,17,0,0,5,51.0,0,1,1,32:18,14,rav
2011,17,2012-01-01,6,0,CIN,W,24,0,15,19,78.9,126.0,1,6.6,7.68,111.8,1,32,221.0,2,6.9,52,347.0,6.67,1,1,3,3,7,327.0,5,7,3,15,5,13,0,0,7,59.0,0,0,0,29:26,16,rav
2012,1,2012-09-10,0,1,CIN,W,44,0,23,32,71.9,308.0,2,9.6,10.88,122.9,3,23,122.0,2,5.3,58,430.0,7.41,3,3,5,5,2,87.0,15,8,3,26,3,9,1,1,6,50.0,0,0,0,27:34,13,rav
2012,2,2012-09-16,6,0,PHI,L,23,0,22,42,52.4,214.0,1,5.1,4.5,65.0,2,21,111.0,1,5.3,65,325.0,5.0,3,3,2,2,5,251.0,9,5,3,17,4,14,0,2,6,45.0,1,1,2,25:39,24,rav
2012,3,2012-09-23,6,1,NWE,W,31,0,28,39,71.8,382.0,3,9.8,10.18,117.7,0,26,121.0,1,4.7,65,503.0,7.74,1,1,4,4,3,136.0,17,6,5,28,4,8,0,1,14,135.0,0,1,1,28:57,30,rav
2012,4,2012-09-27,3,1,CLE,W,23,0,28,46,60.9,337.0,1,7.3,6.78,81.5,4,27,101.0,1,3.7,77,438.0,5.69,2,1,2,2,7,322.0,16,5,2,23,5,15,0,1,11,100.0,0,1,1,33:03,16,rav
2012,5,2012-10-07,6,0,KAN,W,9,0,13,27,48.1,165.0,0,6.1,4.44,52.2,4,24,133.0,0,5.5,55,298.0,5.42,3,3,0,0,5,232.0,8,6,1,15,3,11,0,0,5,33.0,1,1,2,25:50,6,rav
2012,6,2012-10-14,6,1,DAL,W,31,0,17,26,65.4,230.0,1,8.8,9.62,106.2,1,22,86.0,2,3.9,49,316.0,6.45,1,1,4,4,3,135.0,10,8,1,19,6,10,0,0,10,76.0,0,0,0,19:57,29,rav
2012,7,2012-10-21,6,0,HOU,L,13,0,21,43,48.8,121.0,1,2.8,1.19,43.7,4,12,55.0,0,4.6,59,176.0,2.98,2,2,1,1,5,253.0,6,4,2,12,4,15,0,1,5,56.0,0,2,2,21:44,43,rav
2012,9,2012-11-04,6,0,CLE,W,25,0,15,24,62.5,145.0,1,6.0,6.88,93.2,1,37,137.0,2,3.7,62,282.0,4.55,1,1,2,2,7,313.0,9,8,1,18,5,14,1,1,9,82.0,0,0,0,31:32,15,rav
2012,10,2012-11-11,6,1,OAK,W,55,0,21,34,61.8,341.0,3,10.0,10.47,112.5,0,28,78.0,3,2.8,62,419.0,6.76,2,2,7,7,4,210.0,15,4,3,22,5,12,1,1,4,41.0,0,1,1,26:38,20,rav
2012,11,2012-11-18,6,0,PIT,W,13,0,20,32,62.5,153.0,0,4.8,4.78,74.1,2,23,47.0,0,2.0,57,200.0,3.51,3,2,1,1,8,372.0,7,4,1,12,3,14,0,0,4,68.0,0,0,0,27:09,10,rav
2012,12,2012-11-25,6,0,SDG,W,16,1,30,51,58.8,316.0,1,6.2,6.59,83.5,5,35,127.0,0,3.6,91,443.0,4.87,3,3,1,1,8,370.0,19,5,1,25,12,24,1,2,6,60.0,0,0,0,39:02,13,rav
2012,13,2012-12-02,6,1,PIT,L,20,0,16,34,47.1,177.0,1,5.2,4.47,60.5,3,21,111.0,1,5.3,58,288.0,4.97,2,2,2,2,5,253.0,11,6,2,19,3,11,0,0,8,70.0,1,1,2,25:39,23,rav
2012,14,2012-12-09,6,0,WAS,L,28,1,16,21,76.2,173.0,3,8.2,8.95,119.6,2,35,186.0,1,5.3,58,359.0,6.19,0,0,4,4,5,251.0,7,9,2,18,6,12,0,0,8,56.0,1,1,2,29:22,31,rav
2012,15,2012-12-16,6,1,DEN,L,17,0,20,40,50.0,222.0,2,5.6,5.43,73.1,3,19,56.0,0,2.9,62,278.0,4.48,1,1,2,2,7,353.0,8,2,2,12,1,12,0,2,6,61.0,1,1,2,21:26,34,rav
2012,16,2012-12-23,6,1,NYG,W,33,0,25,36,69.4,309.0,2,8.6,9.69,114.2,0,45,224.0,1,5.0,81,533.0,6.58,4,4,3,3,2,117.0,17,6,2,25,11,18,0,0,9,92.0,0,0,0,39:21,14,rav
2012,17,2012-12-30,6,0,CIN,L,17,0,19,33,57.6,146.0,0,4.4,3.06,55.9,4,46,206.0,2,4.5,83,352.0,4.24,2,1,2,2,7,256.0,8,12,3,23,5,18,2,2,10,102.0,0,1,1,35:39,23,rav
2013,1,2013-09-05,3,0,DEN,L,27,0,34,62,54.8,335.0,2,5.4,4.6,67.6,4,21,58.0,1,2.8,87,393.0,4.52,2,2,3,3,10,456.0,18,3,3,24,8,22,0,1,7,53.0,0,2,2,33:48,49,rav
2013,2,2013-09-15,6,1,CLE,W,14,0,22,33,66.7,197.0,1,6.0,6.58,92.6,2,36,99.0,1,2.8,71,296.0,4.17,2,0,2,2,6,291.0,13,5,1,19,8,16,0,0,3,41.0,1,0,1,30:35,6,rav
2013,3,2013-09-22,6,1,HOU,W,30,0,16,24,66.7,161.0,0,6.7,6.71,85.6,2,31,75.0,1,2.4,57,236.0,4.14,3,3,3,3,4,194.0,7,5,4,16,8,16,0,0,10,87.0,0,0,0,29:24,9,rav
2013,4,2013-09-29,6,0,BUF,L,20,0,25,50,50.0,321.0,2,6.4,2.72,44.2,4,9,24.0,0,2.7,63,345.0,5.48,2,2,2,2,7,331.0,13,0,2,15,3,16,1,1,8,59.0,0,5,5,23:34,23,rav
2013,5,2013-10-06,6,0,MIA,W,26,0,19,32,59.4,251.0,0,7.8,6.44,71.2,2,40,133.0,2,3.3,74,384.0,5.19,4,4,2,2,5,171.0,12,6,2,20,6,16,0,0,6,64.0,1,1,2,36:16,23,rav
2013,6,2013-10-13,6,1,GNB,L,17,0,20,34,58.8,313.0,2,9.2,10.38,109.1,5,22,47.0,0,2.1,61,360.0,5.9,1,1,2,2,9,375.0,11,2,2,15,2,14,1,2,6,40.0,1,0,1,28:38,19,rav
2013,7,2013-10-20,6,0,PIT,L,16,0,24,34,70.6,205.0,1,6.0,6.62,95.8,1,26,82.0,0,3.2,61,287.0,4.7,3,3,1,1,3,126.0,10,7,2,19,7,14,1,1,9,67.0,0,0,0,28:59,19,rav
2013,9,2013-11-03,6,0,CLE,L,18,0,24,41,58.5,223.0,2,5.4,5.32,79.6,5,21,55.0,0,2.6,67,278.0,4.15,1,1,1,1,7,298.0,11,6,1,18,7,16,1,1,9,80.0,1,1,2,29:10,24,rav
2013,10,2013-11-10,6,1,CIN,W,20,1,20,36,55.6,104.0,2,2.9,1.5,56.2,5,30,85.0,0,2.8,71,189.0,2.66,2,2,2,2,8,355.0,11,1,6,18,3,16,0,0,8,65.0,1,2,3,31:35,17,rav
2013,11,2013-11-17,6,0,CHI,L,20,1,17,31,54.8,143.0,1,4.6,2.35,50.9,3,41,174.0,1,4.2,75,317.0,4.23,2,2,2,2,4,177.0,10,9,4,23,8,18,1,2,5,46.0,0,2,2,35:41,23,rav
2013,12,2013-11-24,6,1,NYJ,W,19,0,17,27,63.0,245.0,1,9.1,8.15,89.3,4,31,67.0,0,2.2,62,312.0,5.03,4,4,1,1,6,273.0,9,5,1,15,3,13,0,0,5,41.0,0,1,1,34:05,3,rav
2013,13,2013-11-28,3,1,PIT,W,22,0,24,35,68.6,237.0,1,6.8,7.34,97.0,2,25,74.0,0,3.0,62,311.0,5.02,5,5,1,1,1,26.0,11,4,1,16,10,17,0,0,9,55.0,0,0,0,29:56,20,rav
2013,14,2013-12-08,6,1,MIN,W,29,0,28,50,56.0,228.0,3,4.6,3.06,62.7,2,27,97.0,0,3.6,79,325.0,4.11,0,0,3,3,6,328.0,17,4,2,23,6,16,1,3,5,45.0,0,3,3,32:12,26,rav
2013,15,2013-12-16,0,0,DET,W,18,0,20,38,52.6,215.0,0,5.7,5.66,69.5,1,21,90.0,0,4.3,60,305.0,5.08,6,6,0,0,5,240.0,11,4,3,18,4,14,0,0,7,60.0,0,0,0,27:35,16,rav
2013,16,2013-12-22,6,1,NWE,L,7,0,23,42,54.8,237.0,0,5.6,2.43,41.5,4,28,121.0,1,4.3,74,358.0,4.84,1,0,1,1,4,212.0,13,5,1,19,5,14,0,3,9,83.0,1,3,4,28:02,41,rav
2013,17,2013-12-29,6,0,CIN,L,17,0,30,50,60.0,175.0,1,3.5,1.2,48.3,2,14,47.0,0,3.4,66,222.0,3.36,3,3,0,0,6,285.0,12,2,3,17,4,15,0,2,6,56.0,0,3,3,26:03,34,rav
2014,1,2014-09-07,6,1,CIN,L,16,0,35,62,56.5,329.0,1,5.3,4.9,69.9,3,20,94.0,1,4.7,85,423.0,4.98,2,1,1,1,4,169.0,16,8,2,26,8,17,1,2,3,29.0,1,1,2,29:30,23,rav
2014,2,2014-09-11,3,1,PIT,W,26,0,21,29,72.4,166.0,2,5.7,7.1,109.3,0,36,157.0,0,4.4,65,323.0,4.97,4,4,2,2,2,110.0,11,9,5,25,5,12,1,1,4,35.0,0,0,0,35:08,6,rav
2014,3,2014-09-21,6,0,CLE,W,23,0,19,31,61.3,217.0,1,7.0,6.19,79.6,0,33,160.0,1,4.8,64,377.0,5.89,3,3,2,2,3,152.0,8,12,3,23,4,12,0,1,5,32.0,0,1,1,30:55,21,rav
2014,4,2014-09-28,6,1,CAR,W,38,0,22,31,71.0,327.0,3,10.5,12.48,137.4,0,30,127.0,2,4.2,61,454.0,7.44,2,1,5,5,1,39.0,15,7,3,25,10,13,0,0,4,40.0,0,0,0,30:24,10,rav
2014,5,2014-10-05,6,0,IND,L,13,0,22,38,57.9,197.0,0,5.2,4.0,61.0,4,15,90.0,1,6.0,57,287.0,5.04,2,2,1,1,5,242.0,9,4,2,15,1,11,1,3,5,36.0,2,1,3,21:17,20,rav
2014,6,2014-10-12,6,0,TAM,W,48,0,21,28,75.0,306.0,5,10.9,14.5,149.7,0,35,169.0,1,4.8,63,475.0,7.54,3,2,6,6,2,119.0,13,9,1,23,7,13,0,0,8,70.0,1,0,1,32:14,17,rav
2014,7,2014-10-19,6,1,ATL,W,29,0,16,25,64.0,248.0,2,9.9,7.92,90.1,1,36,123.0,1,3.4,62,371.0,5.98,2,2,3,3,4,157.0,12,8,3,23,4,11,1,1,9,72.0,1,2,3,33:13,7,rav
2014,8,2014-10-26,6,0,CIN,L,24,0,17,34,50.0,187.0,0,5.5,2.85,42.2,1,26,107.0,2,4.1,61,294.0,4.82,3,3,1,1,1,50.0,9,8,1,18,5,13,1,3,7,51.0,0,2,2,29:16,27,rav
2014,9,2014-11-02,6,0,PIT,L,23,0,30,45,66.7,269.0,2,6.0,5.87,88.1,4,18,63.0,0,3.5,67,332.0,4.96,1,1,2,2,6,255.0,18,2,2,22,3,13,2,2,10,108.0,1,1,2,28:34,43,rav
2014,10,2014-11-09,6,1,TEN,W,21,0,16,27,59.3,161.0,1,6.0,6.7,88.7,1,34,151.0,2,4.4,62,312.0,5.03,0,0,3,3,7,317.0,10,8,0,18,4,13,1,1,5,40.0,0,0,0,30:47,7,rav
2014,12,2014-11-24,0,0,NOR,W,34,0,18,24,75.0,234.0,1,9.8,10.58,119.1,1,32,215.0,2,6.7,57,449.0,7.88,2,2,4,4,2,126.0,9,12,2,23,9,13,0,0,6,42.0,1,0,1,30:15,27,rav
2014,13,2014-11-30,6,1,SDG,L,33,0,19,31,61.3,225.0,2,7.3,8.55,104.9,0,32,125.0,1,3.9,63,350.0,5.56,4,4,3,3,1,39.0,13,6,5,24,7,12,0,0,14,98.0,0,0,0,30:11,34,rav
2014,14,2014-12-07,6,0,MIA,W,28,0,25,33,75.8,264.0,2,8.0,7.85,106.1,1,31,183.0,2,5.9,65,447.0,6.88,0,0,4,4,4,181.0,15,11,0,26,5,12,1,1,7,36.0,0,1,1,30:18,13,rav
2014,15,2014-12-14,6,1,JAX,W,20,0,20,30,66.7,221.0,1,7.4,8.03,99.4,0,26,93.0,0,3.6,56,314.0,5.61,4,2,2,2,4,203.0,11,3,3,17,4,12,0,0,9,70.0,1,0,1,28:18,12,rav
2014,16,2014-12-21,6,0,HOU,L,13,0,21,50,42.0,178.0,2,3.6,1.66,40.2,2,16,33.0,0,2.1,68,211.0,3.1,0,0,1,1,8,403.0,11,1,3,15,4,15,0,2,7,56.0,0,3,3,25:02,25,rav
2014,17,2014-12-28,6,1,CLE,W,20,0,22,36,61.1,290.0,2,8.1,9.17,105.1,1,28,129.0,0,4.6,65,419.0,6.45,2,2,2,2,6,279.0,14,5,3,22,4,13,0,1,8,55.0,0,0,0,29:17,10,rav
2015,1,2015-09-13,6,0,DEN,L,13,0,18,32,56.3,100.0,0,3.1,0.31,35.9,2,23,73.0,0,3.2,57,173.0,3.04,2,2,1,1,6,310.0,4,6,1,11,2,13,1,1,3,15.0,0,2,2,22:43,19,rav
2015,2,2015-09-20,6,0,OAK,L,33,0,32,45,71.1,384.0,2,8.5,8.42,102.5,0,25,109.0,1,4.4,70,493.0,7.04,4,4,3,3,2,92.0,17,7,5,29,4,11,2,2,10,109.0,1,1,2,30:27,37,rav
2015,3,2015-09-27,6,1,CIN,L,24,0,32,49,65.3,362.0,2,7.4,7.29,92.4,0,18,36.0,0,2.0,67,398.0,5.94,2,1,3,3,4,174.0,13,4,2,19,7,16,2,3,13,116.0,0,1,1,29:52,28,rav
2015,4,2015-10-01,3,0,PIT,W,23,1,21,34,61.8,165.0,1,4.9,4.12,71.3,5,39,191.0,1,4.9,78,356.0,4.56,3,3,2,2,4,204.0,10,10,1,21,6,17,1,4,4,30.0,1,1,2,37:43,20,rav
2015,5,2015-10-11,6,1,CLE,L,30,1,19,35,54.3,196.0,1,5.6,6.17,80.2,1,31,181.0,3,5.8,67,377.0,5.63,2,1,3,3,6,297.0,9,10,3,22,5,14,0,0,12,98.0,0,0,0,29:01,33,rav
2015,6,2015-10-18,6,0,SFO,L,20,0,33,53,62.3,343.0,2,6.5,5.53,77.8,0,22,77.0,0,3.5,75,420.0,5.6,3,2,2,2,3,159.0,16,9,0,25,4,13,1,1,3,15.0,0,2,2,33:07,25,rav
2015,7,2015-10-26,0,0,ARI,L,18,0,26,40,65.0,221.0,1,5.5,4.9,77.2,3,16,55.0,1,3.4,59,276.0,4.68,1,1,1,1,6,272.0,14,3,1,18,5,13,1,1,9,64.0,1,1,2,30:24,26,rav
2015,8,2015-11-01,6,1,SDG,W,29,0,25,37,67.6,293.0,1,7.9,8.46,100.4,3,25,72.0,1,2.9,65,365.0,5.62,5,5,2,2,2,122.0,14,6,3,23,5,12,1,1,5,46.0,0,0,0,29:54,26,rav
2015,10,2015-11-15,6,1,JAX,L,20,0,34,45,75.6,308.0,3,6.8,6.18,97.3,1,21,89.0,0,4.2,67,397.0,5.93,1,0,2,2,5,202.0,15,7,0,22,8,14,0,1,9,121.0,2,2,4,29:28,22,rav
2015,11,2015-11-22,6,1,STL,W,16,0,27,44,61.4,292.0,1,6.6,5.05,69.5,1,28,96.0,0,3.4,73,388.0,5.32,5,3,1,1,7,336.0,11,5,0,16,4,16,0,1,10,137.0,0,2,2,32:52,13,rav
2015,12,2015-11-30,0,0,CLE,W,33,0,20,34,58.8,232.0,2,6.8,5.35,74.6,0,23,104.0,0,4.5,57,336.0,5.89,2,2,3,3,4,171.0,10,6,0,16,2,11,2,2,7,50.0,0,2,2,29:30,27,rav
2015,13,2015-12-06,6,0,MIA,L,13,0,32,46,69.6,281.0,1,6.1,4.59,74.6,3,26,94.0,0,3.6,75,375.0,5.0,3,2,1,1,5,267.0,18,4,0,22,5,14,0,1,5,36.0,0,2,2,38:09,15,rav
2015,14,2015-12-13,6,1,SEA,L,6,0,23,40,57.5,274.0,0,6.9,5.73,68.1,1,14,28.0,0,2.0,55,302.0,5.49,2,2,0,0,5,226.0,13,0,3,16,3,11,0,1,9,94.0,1,1,2,24:17,35,rav
2015,15,2015-12-20,6,1,KAN,L,14,0,26,45,57.8,273.0,2,6.1,4.96,71.8,2,20,93.0,0,4.7,67,366.0,5.46,0,0,2,2,5,218.0,13,4,2,19,4,13,1,3,7,63.0,1,2,3,27:41,34,rav
2015,16,2015-12-27,6,1,PIT,W,20,0,28,41,68.3,265.0,1,6.5,6.95,94.1,1,31,121.0,1,3.9,73,386.0,5.29,2,2,2,2,6,234.0,16,6,0,22,9,18,0,0,12,121.0,0,0,0,34:20,17,rav
2015,17,2016-01-03,6,0,CIN,L,16,0,30,56,53.6,282.0,1,5.0,3.79,58.8,1,21,59.0,0,2.8,78,341.0,4.37,3,3,1,1,4,170.0,18,2,2,22,12,20,0,2,4,38.0,0,2,2,29:16,24,rav
2016,1,2016-09-11,6,1,BUF,W,13,0,22,33,66.7,225.0,1,6.8,7.42,96.1,4,28,83.0,0,3.0,65,308.0,4.74,2,2,1,1,3,128.0,11,4,3,18,6,15,0,1,6,35.0,1,0,1,32:53,7,rav
2016,2,2016-09-18,6,0,CLE,W,25,0,25,45,55.6,302.0,2,6.7,5.6,72.6,0,26,80.0,0,3.1,71,382.0,5.38,3,3,2,2,3,141.0,17,3,2,22,10,16,0,1,4,29.0,0,2,2,30:59,20,rav
2016,3,2016-09-25,6,0,JAX,W,19,0,29,40,72.5,199.0,0,5.0,2.73,62.4,2,22,84.0,1,3.8,64,283.0,4.42,4,4,1,1,5,243.0,11,3,4,18,3,13,1,1,8,58.0,1,2,3,31:06,17,rav
2016,4,2016-10-02,6,1,OAK,L,27,0,32,52,61.5,282.0,1,5.4,5.81,82.4,2,26,130.0,2,5.0,80,412.0,5.15,2,2,1,1,7,342.0,15,7,3,25,5,17,1,2,10,105.0,1,0,1,34:44,28,rav
2016,5,2016-10-09,6,1,WAS,L,10,0,30,47,63.8,188.0,1,4.0,4.43,79.0,3,19,118.0,0,6.2,69,306.0,4.43,1,1,1,1,8,381.0,12,5,1,18,3,15,1,3,9,65.0,1,0,1,30:25,16,rav
2016,6,2016-10-16,6,0,NYG,L,23,0,26,48,54.2,293.0,0,6.1,6.1,72.7,2,26,98.0,2,3.8,76,391.0,5.14,3,3,2,2,5,239.0,10,7,5,22,5,18,1,2,15,111.0,0,0,0,35:04,27,rav
2016,7,2016-10-23,6,0,NYJ,L,16,0,25,44,56.8,234.0,0,5.3,3.27,52.7,2,11,11.0,0,1.0,57,245.0,4.3,3,3,1,1,6,305.0,11,0,0,11,3,14,0,1,4,35.0,1,2,3,23:23,24,rav
2016,9,2016-11-06,6,1,PIT,W,21,0,19,31,61.3,224.0,1,7.2,6.42,80.6,3,29,50.0,0,1.7,63,274.0,4.35,2,2,1,1,9,380.0,7,2,4,13,4,17,0,0,10,94.0,0,1,1,32:10,14,rav
2016,10,2016-11-10,3,1,CLE,W,28,0,30,41,73.2,277.0,3,6.8,6.02,95.3,2,34,119.0,0,3.5,77,396.0,5.14,2,2,2,2,4,184.0,19,7,3,29,7,12,0,0,6,61.0,0,2,2,38:36,7,rav
2016,11,2016-11-20,6,0,DAL,L,17,0,23,35,65.7,267.0,1,7.6,8.2,98.2,1,16,101.0,1,6.3,52,368.0,7.08,1,1,2,2,5,237.0,10,6,1,17,3,9,0,0,12,136.0,0,0,0,24:21,27,rav
2016,12,2016-11-27,6,1,CIN,W,19,0,25,36,69.4,219.0,1,6.1,5.39,83.0,2,30,92.0,0,3.1,68,311.0,4.57,4,4,1,1,5,222.0,12,4,0,16,5,16,1,2,8,69.0,0,1,1,31:17,14,rav
2016,13,2016-12-04,6,1,MIA,W,38,0,37,50,74.0,386.0,4,7.7,8.42,114.2,0,20,110.0,1,5.5,70,496.0,7.09,1,1,5,5,3,93.0,20,8,0,28,5,11,2,2,7,68.0,1,1,2,29:14,6,rav
2016,14,2016-12-12,0,0,NWE,L,23,0,37,52,71.2,306.0,2,5.9,5.79,90.7,2,14,42.0,0,3.0,68,348.0,5.12,4,3,2,2,6,289.0,13,3,1,17,6,16,0,0,8,47.0,0,1,1,30:46,30,rav
2016,15,2016-12-18,6,1,PHI,W,27,0,16,30,53.3,189.0,2,6.3,6.13,81.1,3,24,151.0,1,6.3,57,340.0,5.96,2,2,3,3,4,197.0,12,4,2,18,4,11,0,0,7,62.0,1,1,2,23:22,26,rav
2016,16,2016-12-25,6,0,PIT,L,27,0,30,44,68.2,246.0,1,5.6,5.02,80.3,2,26,122.0,1,4.7,72,368.0,5.11,4,4,1,1,3,109.0,11,9,2,22,9,17,0,1,7,95.0,0,1,1,34:37,31,rav
2016,17,2017-01-01,6,0,CIN,L,10,0,33,51,64.7,263.0,0,5.2,3.39,61.2,3,16,72.0,1,4.5,70,335.0,4.79,1,1,1,1,4,175.0,14,7,1,22,8,16,1,3,4,41.0,0,2,2,29:18,27,rav
2017,1,2017-09-10,6,0,CIN,W,20,0,9,17,52.9,111.0,1,6.5,5.06,68.5,1,42,157.0,1,3.7,60,268.0,4.47,2,2,2,2,6,250.0,5,8,4,17,6,14,0,0,11,85.0,0,1,1,34:00,0,rav
2017,2,2017-09-17,6,1,CLE,W,24,0,25,34,73.5,201.0,2,5.9,5.76,95.3,2,32,136.0,1,4.3,68,337.0,4.96,2,1,3,3,5,235.0,16,7,1,24,4,11,0,0,7,45.0,1,1,2,33:24,10,rav
2017,3,2017-09-24,6,0,JAX,L,7,0,14,27,51.9,52.0,1,1.9,-0.67,39.3,2,25,134.0,0,5.4,54,186.0,3.44,0,0,1,1,7,311.0,4,6,2,12,3,11,0,1,10,88.0,1,2,3,25:57,44,rav
2017,4,2017-10-01,6,1,PIT,L,9,0,31,49,63.3,206.0,1,4.2,2.78,62.1,4,15,82.0,0,5.5,68,288.0,4.24,2,1,0,0,5,222.0,14,4,0,18,5,13,0,2,6,55.0,1,2,3,24:31,26,rav
2017,5,2017-10-08,6,0,OAK,W,30,0,19,26,73.1,222.0,0,8.5,8.54,98.6,0,39,143.0,2,3.7,65,365.0,5.62,3,3,3,3,3,117.0,8,11,0,19,7,14,0,0,1,5.0,0,0,0,33:43,17,rav
2017,6,2017-10-15,6,1,CHI,L,24,1,24,41,58.5,166.0,0,4.0,1.85,47.4,3,26,125.0,0,4.8,70,291.0,4.16,3,3,1,1,7,385.0,9,5,2,16,3,18,1,1,8,69.0,1,2,3,31:09,27,rav
2017,7,2017-10-22,6,0,MIN,L,16,0,27,39,69.2,144.0,1,3.7,4.21,83.7,5,20,64.0,0,3.2,64,208.0,3.25,3,3,1,1,6,289.0,10,4,2,16,6,16,1,1,3,15.0,0,0,0,27:59,24,rav
2017,8,2017-10-26,3,1,MIA,W,40,0,13,22,59.1,121.0,2,5.5,7.32,104.5,0,40,174.0,0,4.4,62,295.0,4.76,3,2,4,4,5,225.0,7,9,3,19,3,13,0,0,5,40.0,0,0,0,31:14,0,rav
2017,9,2017-11-05,6,0,TEN,L,20,0,35,53,66.0,268.0,2,5.1,4.11,75.0,2,22,73.0,0,3.3,77,341.0,4.43,2,2,2,2,4,180.0,19,4,1,24,6,16,3,4,6,39.0,0,2,2,32:22,23,rav
2017,11,2017-11-19,6,0,GNB,W,23,0,22,28,78.6,161.0,1,5.8,4.86,87.6,3,26,58.0,1,2.2,57,219.0,3.84,3,3,2,2,7,290.0,7,4,3,14,3,14,1,1,3,30.0,0,1,1,30:03,0,rav
2017,12,2017-11-27,0,1,HOU,W,23,0,21,33,63.6,155.0,0,4.7,4.7,74.7,1,31,139.0,2,4.5,65,294.0,4.52,3,3,2,2,6,308.0,7,7,3,17,3,14,2,2,7,89.0,0,0,0,29:44,16,rav
2017,13,2017-12-03,6,1,DET,W,44,0,23,36,63.9,269.0,2,7.5,8.58,105.0,0,27,101.0,2,3.7,63,370.0,5.87,3,3,5,5,5,209.0,13,8,3,24,5,12,0,0,2,25.0,0,0,0,29:51,20,rav
2017,14,2017-12-10,6,0,PIT,L,38,0,20,35,57.1,261.0,2,7.5,7.31,87.9,1,26,152.0,3,5.8,62,413.0,6.66,1,1,5,5,3,125.0,13,9,4,26,4,10,0,0,5,35.0,0,1,1,26:10,39,rav
2017,15,2017-12-17,6,0,CLE,W,27,0,26,42,61.9,279.0,1,6.6,7.12,89.3,1,31,97.0,1,3.1,74,376.0,5.08,2,2,3,3,5,215.0,12,10,1,23,7,16,0,1,7,57.0,0,0,0,36:48,10,rav
2017,16,2017-12-23,5,1,IND,W,23,0,29,38,76.3,220.0,2,5.8,6.84,107.3,1,32,103.0,0,3.2,71,323.0,4.55,3,3,2,2,3,71.0,13,8,2,23,6,14,1,1,5,25.0,0,0,0,35:48,16,rav
2017,17,2017-12-31,6,1,CIN,L,27,0,25,47,53.2,194.0,2,4.1,4.02,68.9,1,26,118.0,1,4.5,74,312.0,4.22,2,2,3,3,8,333.0,11,7,1,19,5,17,1,2,5,47.0,0,1,1,31:21,31,rav
2018,1,2018-09-09,6,1,BUF,W,47,0,26,38,68.4,252.0,3,6.6,8.21,113.0,2,34,117.0,3,3.4,74,369.0,4.99,2,2,5,5,5,257.0,13,11,2,26,6,14,0,0,9,78.0,1,0,1,35:14,3,rav
2018,2,2018-09-13,3,0,CIN,L,23,0,32,55,58.2,359.0,2,6.5,5.62,74.7,4,22,66.0,1,3.0,81,425.0,5.25,1,1,2,2,3,169.0,20,5,3,28,7,16,2,4,7,51.0,1,2,3,28:10,34,rav
2018,3,2018-09-23,6,1,DEN,W,27,0,25,40,62.5,265.0,1,6.6,7.13,90.1,2,28,77.0,2,2.8,70,342.0,4.89,3,2,3,3,5,197.0,13,5,2,20,8,16,0,0,7,52.0,0,0,0,30:14,14,rav
2018,4,2018-09-30,6,0,PIT,W,26,0,28,42,66.7,355.0,2,8.5,9.4,108.7,2,30,96.0,0,3.2,74,451.0,6.09,4,4,2,2,4,175.0,17,6,1,24,8,17,1,1,7,50.0,1,0,1,35:03,14,rav
2018,5,2018-10-07,6,0,CLE,L,9,1,29,57,50.9,294.0,0,5.2,4.37,58.7,2,25,116.0,0,4.6,84,410.0,4.88,4,3,0,0,8,366.0,14,10,1,25,4,16,1,1,4,41.0,1,1,2,33:42,12,rav
2018,6,2018-10-14,6,0,TEN,W,21,0,25,37,67.6,238.0,1,6.4,5.76,82.9,0,35,123.0,2,3.5,72,361.0,5.01,0,0,3,3,4,175.0,13,9,1,23,12,17,1,1,10,70.0,0,1,1,37:34,0,rav
2018,7,2018-10-21,6,1,NOR,L,23,0,24,40,60.0,274.0,2,6.9,7.85,97.3,1,23,77.0,1,3.3,64,351.0,5.48,1,1,3,2,3,137.0,15,6,4,25,5,12,1,2,5,54.0,0,0,0,26:29,24,rav
