Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2023,6,2023-10-15,6,0,MIA,L,21,0,24,39,61.5,188.0,1,4.8,5.33,82.0,4,25,108.0,1,4.3,68,296.0,4.35,1,0,3,3,4,189.0,13,6,2,21,5,14,0,4,3,11.0,0,0,0,30:44,42,car
2023,8,2023-10-29,6,1,HOU,W,15,0,22,31,71.0,180.0,1,5.8,6.45,96.2,6,24,44.0,0,1.8,61,224.0,3.67,3,3,1,0,4,203.0,11,3,6,20,5,14,1,2,3,20.0,0,0,0,30:29,13,car
2023,9,2023-11-05,6,1,IND,L,13,0,24,39,61.5,137.0,1,3.5,0.56,44.5,4,28,138.0,0,4.9,71,275.0,3.87,2,2,1,1,4,174.0,7,10,0,17,7,16,2,3,10,81.0,0,3,3,31:09,27,car
2023,10,2023-11-09,3,0,CHI,L,13,0,21,38,55.3,170.0,0,4.5,4.47,66.8,3,16,43.0,0,2.7,57,213.0,3.74,3,2,1,1,6,272.0,6,4,2,12,3,15,3,3,5,45.0,0,0,0,26:29,16,car
2023,11,2023-11-19,6,1,DAL,L,10,0,16,29,55.2,77.0,1,2.7,1.79,57.7,7,23,110.0,0,4.8,59,187.0,3.17,1,1,1,1,5,242.0,7,6,0,13,5,15,3,3,8,90.0,1,1,2,28:39,33,car
2023,12,2023-11-26,6,0,TEN,L,10,0,18,31,58.1,162.0,0,5.2,5.23,72.2,4,32,96.0,1,3.0,67,258.0,3.85,1,1,1,1,6,282.0,7,8,4,19,6,16,2,3,4,35.0,1,0,1,33:49,17,car
2023,13,2023-12-03,6,0,TAM,L,18,0,15,31,48.4,149.0,0,4.8,3.35,49.0,4,34,133.0,2,3.9,69,282.0,4.09,1,1,1,1,8,367.0,7,7,1,15,3,15,1,3,7,62.0,0,1,1,33:42,21,car
2023,14,2023-12-10,6,0,NOR,L,6,0,13,36,36.1,99.0,0,2.8,2.75,44.7,4,39,204.0,0,5.2,79,303.0,3.84,3,2,0,0,2,86.0,4,11,1,16,8,20,1,7,4,27.0,2,0,2,34:50,28,car
2023,15,2023-12-17,6,1,ATL,W,9,0,18,24,75.0,154.0,0,6.4,6.42,91.3,3,36,129.0,0,3.6,63,283.0,4.49,3,3,0,0,5,235.0,7,8,2,17,5,15,0,2,4,35.0,0,0,0,33:56,7,car
2023,16,2023-12-24,6,1,GNB,L,30,0,23,36,63.9,298.0,2,8.3,9.39,108.3,2,25,96.0,2,3.8,63,394.0,6.25,1,1,3,1,3,151.0,14,8,4,26,6,13,1,2,8,87.0,0,0,0,31:21,33,car
2023,17,2023-12-31,6,0,JAX,L,0,0,19,32,59.4,67.0,0,2.1,0.69,51.0,6,15,57.0,0,3.8,53,124.0,2.34,0,0,0,0,6,297.0,5,2,0,7,1,13,3,6,3,24.0,0,1,1,26:31,26,car
2023,18,2024-01-07,6,1,TAM,L,0,0,11,18,61.1,68.0,0,3.8,3.78,68.7,3,29,131.0,0,4.5,50,199.0,3.98,1,0,0,0,6,246.0,2,8,1,11,2,12,2,2,3,20.0,2,0,2,28:36,9,car
2024,1,2024-09-08,6,0,NOR,L,10,0,13,31,41.9,135.0,0,4.4,1.45,28.3,4,20,58.0,1,2.9,55,193.0,3.51,1,1,1,1,5,191.0,7,2,2,11,1,10,1,3,6,80.0,1,2,3,23:21,47,car
2024,2,2024-09-15,6,1,LAC,L,3,0,18,26,69.2,69.0,0,2.7,0.92,56.2,2,18,90.0,0,5.0,46,159.0,3.46,1,1,0,0,7,311.0,3,4,0,7,1,12,1,3,9,90.0,0,1,1,23:42,26,car
2024,3,2024-09-22,6,0,LVR,W,36,0,26,37,70.3,306.0,3,8.3,9.89,122.1,2,31,131.0,1,4.2,70,437.0,6.24,3,3,3,3,4,177.0,15,8,1,24,5,12,0,0,7,51.0,0,0,0,36:02,22,car
2024,4,2024-09-29,6,1,CIN,L,24,0,25,41,61.0,220.0,2,5.4,5.24,81.4,0,29,155.0,1,5.3,70,375.0,5.36,1,1,3,3,2,102.0,12,10,2,24,7,14,1,3,6,37.0,0,1,1,31:02,34,car
2024,5,2024-10-06,6,0,CHI,L,10,0,22,35,62.9,172.0,0,4.9,3.63,63.0,4,19,120.0,1,6.3,58,292.0,5.03,2,1,1,1,4,206.0,9,4,1,14,3,12,1,3,4,18.0,2,1,3,26:12,36,car
2024,6,2024-10-13,6,1,ATL,L,20,0,26,38,68.4,221.0,2,5.8,4.5,78.9,0,24,114.0,0,4.8,62,335.0,5.4,2,2,2,2,3,120.0,12,8,1,21,5,11,0,1,10,74.0,0,2,2,29:20,38,car
2024,7,2024-10-20,6,0,WAS,L,7,0,13,18,72.2,85.0,0,4.7,-0.28,42.4,2,23,95.0,1,4.1,43,180.0,4.19,0,0,1,1,5,252.0,5,5,0,10,3,10,0,1,6,59.0,0,2,2,24:55,40,car
2024,8,2024-10-27,6,0,DEN,L,14,0,24,38,63.2,215.0,2,5.7,4.34,73.9,2,20,69.0,0,3.5,60,284.0,4.73,0,0,2,2,5,247.0,11,3,2,16,5,14,1,4,8,49.0,0,2,2,26:50,28,car
2024,9,2024-11-03,6,1,NOR,W,23,0,16,26,61.5,166.0,1,6.4,5.42,76.8,1,23,80.0,2,3.5,50,246.0,4.92,1,1,2,2,5,216.0,8,5,2,15,4,10,0,0,6,55.0,0,1,1,25:41,22,car
2024,10,2024-11-10,6,1,NYG,W,20,1,15,25,60.0,118.0,1,4.7,5.52,85.1,1,32,188.0,1,5.9,58,306.0,5.28,2,2,2,2,7,337.0,6,8,1,15,6,15,0,0,10,87.0,1,0,1,27:38,17,car
2024,12,2024-11-24,6,1,KAN,L,27,0,21,35,60.0,249.0,1,7.1,7.69,91.2,2,21,85.0,1,4.0,58,334.0,5.76,4,4,1,1,2,103.0,13,6,2,21,5,13,2,2,9,53.0,0,0,0,27:44,30,car
2024,13,2024-12-01,6,1,TAM,L,23,1,26,46,56.5,289.0,1,6.3,6.72,82.6,1,21,78.0,1,3.7,68,367.0,5.4,5,3,2,2,5,192.0,14,3,2,19,6,16,0,0,7,62.0,1,0,1,27:39,26,car
2024,14,2024-12-08,6,0,PHI,L,16,0,19,34,55.9,184.0,1,5.4,4.68,68.7,1,34,118.0,1,3.5,69,302.0,4.38,1,1,2,1,2,90.0,11,7,2,20,7,16,3,5,7,43.0,0,1,1,33:33,22,car
2024,15,2024-12-15,6,1,DAL,L,14,0,19,28,67.9,175.0,1,6.3,3.75,66.8,6,16,60.0,1,3.8,50,235.0,4.7,0,0,2,2,4,190.0,7,4,5,16,3,11,1,1,8,65.0,2,2,4,26:14,30,car
2024,16,2024-12-22,6,1,ARI,W,36,1,17,26,65.4,149.0,2,5.7,7.27,106.1,3,36,243.0,3,6.8,65,392.0,6.03,1,1,4,3,5,223.0,9,11,2,22,6,14,2,2,9,64.0,0,0,0,33:18,30,car
2024,17,2024-12-29,6,0,TAM,L,14,0,15,28,53.6,165.0,2,5.9,7.32,95.1,5,13,39.0,0,3.0,46,204.0,4.43,1,0,2,2,6,226.0,10,2,1,13,2,9,0,1,4,30.0,0,0,0,18:49,48,car
2024,18,2025-01-05,6,0,ATL,W,44,1,26,35,74.3,270.0,3,7.7,9.43,124.7,0,30,155.0,3,5.2,65,425.0,6.54,1,1,5,5,3,155.0,16,9,0,25,7,12,1,1,2,30.0,0,0,0,34:05,38,car
