Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2012,4,2012-09-30,6,1,NYG,W,19,0,19,30,63.3,231.0,1,7.7,8.37,98.1,2,36,191.0,0,5.3,68,422.0,6.21,4,4,1,1,4,182.0,11,10,1,22,4,12,0,0,5,49.0,0,0,0,33:21,17,phi
2012,5,2012-10-07,6,0,PIT,L,14,0,20,30,66.7,168.0,2,5.6,6.93,103.2,3,23,78.0,0,3.4,56,246.0,4.39,0,0,2,2,4,176.0,9,7,3,19,4,10,2,2,5,35.0,2,0,2,26:29,16,phi
2012,6,2012-10-14,6,1,DET,L,23,1,28,46,60.9,286.0,2,6.2,5.13,75.1,3,29,71.0,0,2.4,78,357.0,4.58,3,3,2,2,5,283.0,15,5,4,24,8,17,0,0,9,60.0,1,2,3,33:19,26,phi
2012,8,2012-10-28,6,1,ATL,L,17,0,21,35,60.0,178.0,1,5.1,5.66,82.8,3,24,92.0,1,3.8,62,270.0,4.35,1,1,2,2,3,144.0,10,9,1,20,6,13,1,3,6,57.0,0,0,0,27:05,30,phi
2012,9,2012-11-05,0,0,NOR,L,13,0,22,41,53.7,226.0,1,5.5,4.9,67.7,7,29,221.0,0,7.6,77,447.0,5.81,2,2,1,1,4,178.0,13,10,1,24,6,16,1,2,7,58.0,1,1,2,33:30,28,phi
2012,10,2012-11-11,6,1,DAL,L,23,0,28,41,68.3,278.0,2,6.8,6.66,93.3,2,23,91.0,1,4.0,66,369.0,5.59,1,1,3,2,7,354.0,14,3,6,23,1,10,1,1,6,50.0,1,1,2,32:02,38,phi
2012,11,2012-11-18,6,0,WAS,L,6,0,21,46,45.7,177.0,0,3.8,1.89,38.0,4,21,80.0,0,3.8,71,257.0,3.62,2,2,0,0,5,234.0,10,2,4,16,7,19,0,1,9,70.0,1,2,3,31:24,31,phi
2012,12,2012-11-26,0,1,CAR,L,22,0,16,21,76.2,107.0,0,5.1,5.1,86.8,1,26,204.0,2,7.8,48,311.0,6.48,3,3,1,1,2,82.0,4,12,2,18,2,8,0,1,5,30.0,3,0,3,24:48,30,phi
2012,13,2012-12-02,6,0,DAL,L,33,0,22,34,64.7,240.0,1,7.1,7.65,95.2,1,26,183.0,2,7.0,61,423.0,6.93,2,2,3,3,2,78.0,11,11,1,23,6,10,0,1,1,5.0,1,0,1,26:42,38,phi
2012,14,2012-12-09,6,0,TAM,W,23,0,32,51,62.7,338.0,2,6.6,7.41,95.1,6,16,29.0,1,1.8,73,367.0,5.03,3,1,2,2,7,343.0,18,4,1,23,7,18,2,2,2,13.0,1,0,1,29:51,21,phi
2012,15,2012-12-13,3,1,CIN,L,13,0,16,33,48.5,177.0,1,5.4,4.61,62.3,1,19,42.0,0,2.2,53,219.0,4.13,2,2,1,1,7,258.0,6,1,3,10,3,12,0,0,9,76.0,4,1,5,22:20,34,phi
2012,16,2012-12-23,6,1,WAS,L,20,0,32,48,66.7,321.0,1,6.7,6.17,83.8,5,22,90.0,1,4.1,75,411.0,5.48,2,2,2,2,2,87.0,17,8,0,25,5,15,3,4,4,25.0,1,1,2,30:37,27,phi
2012,17,2012-12-30,6,0,NYG,L,7,0,21,37,56.8,207.0,1,5.6,4.92,70.4,1,27,110.0,0,4.1,65,317.0,4.88,1,0,1,1,4,161.0,9,8,1,18,4,14,2,4,6,52.0,0,1,1,28:27,42,phi
2013,1,2013-09-09,0,0,WAS,W,33,0,15,25,60.0,180.0,2,7.2,8.8,108.7,3,49,263.0,2,5.4,77,443.0,5.75,1,1,4,4,6,254.0,11,14,1,26,7,15,1,1,8,65.0,2,0,2,32:39,27,phi
2013,2,2013-09-15,6,1,SDG,L,30,0,23,37,62.2,411.0,2,11.1,12.19,118.2,2,19,100.0,1,5.3,58,511.0,8.81,4,3,3,3,3,134.0,15,7,0,22,5,11,0,0,9,77.0,0,0,0,19:43,33,phi
2013,3,2013-09-19,3,1,KAN,L,16,0,13,30,43.3,167.0,1,5.6,3.23,44.7,6,27,264.0,1,9.8,63,431.0,6.84,2,1,1,1,4,148.0,11,8,2,21,3,10,0,1,6,45.0,3,2,5,20:53,26,phi
2013,4,2013-09-29,6,0,DEN,L,20,0,17,31,54.8,284.0,1,9.2,9.81,96.7,3,35,166.0,1,4.7,69,450.0,6.52,3,2,2,2,5,191.0,12,9,0,21,8,16,0,0,8,62.0,0,0,0,26:38,52,phi
2013,5,2013-10-06,6,0,NYG,W,36,0,22,39,56.4,299.0,2,7.7,8.69,98.1,1,37,140.0,1,3.8,77,439.0,5.7,5,5,3,3,6,287.0,12,10,6,28,9,19,0,0,8,88.0,0,0,0,32:07,21,phi
2013,6,2013-10-13,6,0,TAM,W,31,0,22,31,71.0,287.0,3,9.3,11.19,132.1,1,33,138.0,1,4.2,65,425.0,6.54,1,1,4,4,5,249.0,12,8,1,21,7,14,0,0,3,31.0,1,0,1,26:14,20,phi
2013,7,2013-10-20,6,1,DAL,L,3,0,22,49,44.9,194.0,0,4.0,1.2,30.5,3,23,84.0,0,3.7,75,278.0,3.71,2,1,0,0,9,419.0,13,3,3,19,4,18,1,1,5,33.0,0,3,3,23:47,17,phi
2013,8,2013-10-27,6,1,NYG,L,7,0,23,35,65.7,152.0,0,4.3,1.77,51.1,4,19,48.0,0,2.5,58,200.0,3.45,0,0,1,1,6,266.0,10,3,2,15,3,12,0,2,4,48.0,1,2,3,21:55,15,phi
2013,9,2013-11-03,6,0,OAK,W,49,0,24,31,77.4,418.0,7,13.5,18.0,158.3,1,25,124.0,0,5.0,57,542.0,9.51,0,0,7,7,6,259.0,15,6,0,21,4,10,0,0,7,52.0,0,0,0,22:06,20,phi
2013,10,2013-11-10,6,0,GNB,W,27,0,12,18,66.7,211.0,3,11.7,15.06,146.1,3,37,204.0,0,5.5,58,415.0,7.16,3,2,3,3,2,77.0,7,11,1,19,4,11,0,0,5,65.0,1,0,1,25:36,13,phi
2013,11,2013-11-17,6,1,WAS,W,24,0,17,26,65.4,276.0,0,10.6,10.62,100.8,3,33,126.0,3,3.8,62,402.0,6.48,1,1,3,3,6,304.0,11,8,3,22,4,13,1,2,9,68.0,0,0,0,26:18,16,phi
2013,13,2013-12-01,6,1,ARI,W,24,0,21,34,61.8,202.0,3,5.9,7.71,107.7,5,34,105.0,0,3.1,73,307.0,4.21,1,1,3,3,8,354.0,14,5,4,23,5,16,1,1,5,48.0,0,0,0,29:21,21,phi
2013,14,2013-12-08,6,1,DET,W,34,0,11,22,50.0,179.0,1,8.1,7.0,73.9,0,46,299.0,4,6.5,68,478.0,7.03,0,0,0,0,6,249.0,8,13,2,23,3,12,2,3,1,5.0,0,1,1,31:27,20,phi
2013,15,2013-12-15,6,0,MIN,L,30,0,30,48,62.5,396.0,3,8.3,8.56,100.7,4,13,79.0,0,6.1,65,475.0,7.31,3,3,1,1,4,165.0,22,3,0,25,7,14,0,1,9,94.0,0,1,1,23:34,48,phi
2013,16,2013-12-22,6,1,CHI,W,54,0,21,25,84.0,225.0,2,9.0,10.6,130.8,2,36,289.0,4,8.0,63,514.0,8.16,1,1,7,7,2,88.0,12,16,0,28,5,9,1,1,2,15.0,1,0,1,30:20,11,phi
2013,17,2013-12-29,6,0,DAL,W,24,0,17,27,63.0,229.0,2,8.5,9.96,114.6,5,34,137.0,1,4.0,66,366.0,5.55,1,1,3,3,5,237.0,12,9,0,21,5,13,0,1,6,50.0,1,0,1,29:43,22,phi
2014,1,2014-09-07,6,1,JAX,W,34,0,27,45,60.0,275.0,2,6.1,6.0,83.1,5,32,145.0,1,4.5,82,420.0,5.12,2,2,4,4,6,230.0,14,7,3,24,8,19,1,1,6,50.0,2,1,3,30:46,17,phi
2014,2,2014-09-15,0,0,IND,W,30,0,21,37,56.8,331.0,1,8.9,8.27,84.4,0,27,127.0,2,4.7,64,458.0,7.16,4,3,3,3,4,215.0,13,9,2,24,5,12,0,0,11,90.0,0,1,1,23:45,27,phi
2014,3,2014-09-21,6,1,WAS,W,37,0,27,41,65.9,325.0,3,7.9,9.39,114.4,0,25,54.0,0,2.2,66,379.0,5.74,3,3,4,4,4,149.0,14,3,5,22,4,11,0,0,9,70.0,1,0,1,25:12,34,phi
2014,4,2014-09-28,6,0,SFO,L,21,0,21,43,48.8,191.0,0,4.4,2.35,41.9,1,12,22.0,0,1.8,56,213.0,3.8,0,0,3,3,6,291.0,10,1,0,11,5,13,0,2,10,70.0,2,2,4,17:43,26,phi
2014,5,2014-10-05,6,1,STL,W,34,0,24,37,64.9,207.0,2,5.6,5.46,86.2,0,33,145.0,0,4.4,70,352.0,5.03,2,2,4,4,4,163.0,13,7,2,22,8,15,0,0,4,39.0,2,1,3,27:01,28,phi
2014,6,2014-10-12,6,1,NYG,W,27,0,21,34,61.8,245.0,2,7.2,5.74,78.7,1,36,203.0,1,5.6,71,448.0,6.31,2,2,3,3,6,273.0,13,11,0,24,4,13,0,0,3,25.0,0,2,2,32:26,0,phi
2014,8,2014-10-26,6,0,ARI,L,20,0,36,62,58.1,411.0,2,6.6,5.82,75.4,0,25,110.0,0,4.4,87,521.0,5.99,2,2,2,2,6,288.0,18,6,3,27,9,20,1,1,11,103.0,1,2,3,31:10,24,phi
2014,9,2014-11-02,6,0,HOU,W,31,0,24,34,70.6,293.0,3,8.6,6.41,89.5,4,41,190.0,1,4.6,79,483.0,6.11,1,1,4,4,3,107.0,15,12,3,30,9,16,2,2,7,55.0,1,3,4,32:13,21,phi
2014,10,2014-11-10,0,1,CAR,W,45,0,20,38,52.6,328.0,2,8.6,9.68,99.5,1,23,37.0,2,1.6,62,365.0,5.89,1,1,6,6,7,303.0,14,3,0,17,5,15,0,1,5,50.0,0,0,0,21:55,21,phi
2014,11,2014-11-16,6,0,GNB,L,20,0,26,44,59.1,320.0,2,7.3,6.14,77.8,3,31,109.0,0,3.5,78,429.0,5.5,2,2,2,2,4,159.0,17,5,0,22,5,15,2,3,6,53.0,2,2,4,27:18,53,phi
2014,12,2014-11-23,6,1,TEN,W,43,0,30,43,69.8,298.0,1,6.9,5.3,77.5,2,38,164.0,2,4.3,83,462.0,5.57,6,5,4,4,3,135.0,18,7,1,26,10,19,0,0,9,69.0,0,2,2,33:12,24,phi
2014,13,2014-11-27,3,0,DAL,W,33,0,20,29,69.0,208.0,1,7.2,7.86,100.9,1,45,256.0,2,5.7,75,464.0,6.19,4,4,3,3,3,147.0,9,14,3,26,8,15,0,0,4,20.0,1,0,1,30:25,10,phi
2014,14,2014-12-07,6,1,SEA,L,14,0,10,20,50.0,82.0,2,4.1,3.85,73.3,3,22,57.0,0,2.6,45,139.0,3.09,0,0,2,2,8,351.0,5,3,1,9,2,11,1,1,4,69.0,1,1,2,18:04,24,phi
2014,15,2014-12-14,6,1,DAL,L,27,0,17,28,60.7,219.0,0,7.8,4.61,55.5,4,21,75.0,3,3.6,53,294.0,5.55,2,2,3,3,3,156.0,11,5,3,19,5,11,0,0,8,95.0,1,2,3,18:05,38,phi
2014,16,2014-12-20,5,0,WAS,L,24,0,37,50,74.0,361.0,2,7.2,7.12,98.8,3,31,134.0,1,4.3,84,495.0,5.89,3,1,3,3,2,72.0,22,7,1,30,9,16,0,0,13,102.0,1,1,2,32:04,27,phi
2014,17,2014-12-28,6,0,NYG,W,34,0,23,36,63.9,262.0,2,7.3,7.14,92.6,4,32,164.0,1,5.1,72,426.0,5.92,2,2,4,4,7,292.0,12,9,2,23,7,16,0,0,5,35.0,0,1,1,25:23,26,phi
2015,1,2015-09-14,0,0,ATL,L,24,0,36,52,69.2,336.0,1,6.5,5.12,77.1,0,16,63.0,2,3.9,68,399.0,5.87,2,1,3,3,5,226.0,17,5,1,23,3,12,1,1,10,88.0,0,2,2,24:33,26,phi
2015,2,2015-09-20,6,1,DAL,L,10,0,23,37,62.2,219.0,1,5.9,4.03,65.0,1,17,7.0,0,0.4,55,226.0,4.11,1,1,1,1,7,302.0,11,2,4,17,2,11,1,1,8,60.0,1,2,3,19:30,20,phi
2015,3,2015-09-27,6,0,NYJ,W,24,0,14,28,50.0,108.0,1,3.9,4.57,71.7,1,38,123.0,1,3.2,67,231.0,3.45,1,1,3,3,9,440.0,6,8,4,18,4,14,0,0,5,21.0,1,0,1,28:11,17,phi
2015,4,2015-10-04,6,0,WAS,L,20,0,15,28,53.6,233.0,3,8.3,10.46,117.1,5,18,87.0,0,4.8,51,320.0,6.27,1,0,3,2,6,251.0,6,4,4,14,4,12,0,1,8,72.0,2,0,2,18:52,23,phi
2015,5,2015-10-11,6,1,NOR,W,39,0,32,45,71.1,333.0,2,7.4,6.29,88.5,0,34,186.0,2,5.5,79,519.0,6.57,4,4,4,3,1,50.0,18,11,5,34,4,11,0,2,4,35.0,0,2,2,34:02,17,phi
2015,6,2015-10-19,0,1,NYG,W,27,0,24,38,63.2,270.0,1,7.1,4.08,60.2,1,37,158.0,1,4.3,76,428.0,5.63,2,2,3,3,4,217.0,11,10,3,24,6,16,0,0,9,72.0,1,3,4,30:30,7,phi
2015,7,2015-10-25,6,0,CAR,L,16,0,26,46,56.5,172.0,0,3.7,2.76,55.7,5,30,177.0,1,5.9,81,349.0,4.31,4,3,1,1,5,233.0,12,6,2,20,7,18,1,2,7,46.0,0,1,1,31:06,27,phi
2015,9,2015-11-08,6,0,DAL,W,33,1,25,36,69.4,287.0,1,8.0,8.53,102.4,1,35,172.0,2,4.9,72,459.0,6.38,2,2,3,3,5,241.0,9,13,3,25,3,13,2,2,10,70.0,0,0,0,25:42,27,phi
2015,10,2015-11-15,6,1,MIA,L,19,0,33,48,68.8,353.0,1,7.4,6.83,88.3,4,35,83.0,1,2.4,87,436.0,5.01,2,1,2,2,7,254.0,15,10,4,29,7,18,1,2,7,54.0,0,1,1,31:07,20,phi
2015,11,2015-11-22,6,1,TAM,L,17,0,26,41,63.4,247.0,2,6.0,3.71,65.8,3,28,136.0,0,4.9,72,383.0,5.32,1,1,2,2,6,279.0,12,8,1,21,7,15,0,0,5,25.0,1,3,4,24:06,45,phi
2015,12,2015-11-26,3,0,DET,L,14,0,19,27,70.4,159.0,2,5.9,7.37,110.0,6,25,68.0,0,2.7,58,227.0,3.91,1,0,2,2,6,288.0,9,4,1,14,6,14,0,0,2,30.0,1,0,1,22:49,45,phi
2015,13,2015-12-06,6,0,NWE,W,35,0,14,24,58.3,120.0,2,5.0,6.67,99.3,1,33,128.0,0,3.9,58,248.0,4.28,0,0,5,5,7,328.0,8,6,1,15,6,14,0,0,8,97.0,1,0,1,25:44,28,phi
2015,14,2015-12-13,6,1,BUF,W,23,0,23,38,60.5,232.0,1,6.1,5.45,75.8,1,34,116.0,1,3.4,73,348.0,4.77,3,3,2,2,7,353.0,11,8,1,20,9,18,0,0,5,55.0,0,1,1,24:58,20,phi
2015,15,2015-12-20,6,1,ARI,L,17,0,28,41,68.3,350.0,2,8.5,7.32,90.5,2,20,74.0,0,3.7,63,424.0,6.73,1,1,2,2,3,147.0,15,4,0,19,6,12,0,2,5,38.0,2,2,4,22:32,40,phi
2015,16,2015-12-26,5,1,WAS,L,24,0,37,56,66.1,353.0,1,6.3,6.66,89.4,5,16,45.0,2,2.8,77,398.0,5.17,1,1,3,3,7,305.0,17,4,2,23,7,19,2,3,8,45.0,2,0,2,25:56,38,phi
2015,17,2016-01-03,6,0,NYG,W,35,0,30,38,78.9,315.0,2,8.3,8.16,107.8,1,26,120.0,2,4.6,65,435.0,6.69,0,0,5,5,3,124.0,16,7,0,23,10,13,0,0,3,11.0,1,1,2,28:06,30,phi
2016,1,2016-09-11,6,1,CLE,W,29,0,22,37,59.5,270.0,2,7.3,8.38,100.1,2,34,133.0,1,3.9,73,403.0,5.52,3,2,3,3,6,295.0,14,7,2,23,5,15,1,1,7,46.0,0,0,0,39:20,10,phi
2016,2,2016-09-19,0,0,CHI,W,29,0,21,34,61.8,180.0,1,5.3,5.88,85.4,2,32,100.0,2,3.1,68,280.0,4.12,3,3,3,2,5,218.0,12,7,2,21,3,15,3,3,5,34.0,0,0,0,36:05,14,phi
2016,3,2016-09-25,6,1,PIT,W,34,0,23,31,74.2,301.0,2,9.7,11.0,125.9,0,30,125.0,2,4.2,61,426.0,6.98,2,2,4,4,4,165.0,11,10,4,25,4,10,0,0,10,99.0,0,0,0,34:56,3,phi
2016,5,2016-10-09,6,0,DET,L,23,0,25,33,75.8,230.0,2,7.0,6.82,101.8,3,21,116.0,0,5.5,57,346.0,6.07,3,3,2,2,2,76.0,12,6,0,18,5,11,0,0,14,111.0,1,1,2,29:36,24,phi
2016,6,2016-10-16,6,0,WAS,L,20,0,11,22,50.0,145.0,0,6.6,6.59,71.2,5,21,94.0,0,4.5,48,239.0,4.98,2,2,2,2,6,266.0,5,5,2,12,4,12,0,0,13,114.0,0,0,0,25:47,27,phi
2016,7,2016-10-23,6,1,MIN,W,21,0,16,28,57.1,138.0,1,4.9,2.43,52.4,0,26,101.0,0,3.9,54,239.0,4.43,2,2,1,1,4,202.0,9,5,1,15,4,11,1,1,7,53.0,2,2,4,27:52,10,phi
2016,8,2016-10-30,6,0,DAL,L,23,1,32,44,72.7,194.0,1,4.4,4.86,88.6,3,24,97.0,1,4.0,71,291.0,4.1,3,3,2,2,6,269.0,12,6,3,21,6,15,0,0,5,40.0,1,0,1,33:15,29,phi
2016,9,2016-11-06,6,0,NYG,L,23,0,27,47,57.4,347.0,0,7.4,5.47,63.0,2,25,96.0,2,3.8,74,443.0,5.99,4,3,2,2,3,141.0,14,6,1,21,3,15,1,4,4,43.0,0,2,2,32:40,28,phi
2016,10,2016-11-13,6,1,ATL,W,24,0,25,36,69.4,221.0,0,6.1,6.14,85.5,2,38,208.0,2,5.5,76,429.0,5.64,5,3,1,1,2,86.0,12,12,1,25,5,14,0,1,10,77.0,1,0,1,38:10,15,phi
2016,11,2016-11-20,6,0,SEA,L,15,0,23,45,51.1,195.0,2,4.3,3.22,59.0,2,26,113.0,0,4.3,73,308.0,4.22,0,0,1,1,7,344.0,13,6,1,20,6,16,1,3,8,48.0,0,2,2,31:06,26,phi
2016,12,2016-11-28,0,1,GNB,L,13,0,24,36,66.7,211.0,0,5.9,4.61,70.5,4,18,81.0,1,4.5,58,292.0,5.03,2,2,1,1,2,71.0,12,7,1,20,5,11,0,1,7,42.0,0,1,1,24:37,27,phi
2016,13,2016-12-04,6,0,CIN,L,14,0,36,60,60.0,306.0,1,5.1,3.18,58.1,1,19,53.0,1,2.8,80,359.0,4.49,1,0,2,2,3,118.0,17,5,0,22,8,17,3,5,10,88.0,0,3,3,31:58,32,phi
2016,14,2016-12-11,6,1,WAS,L,22,0,32,46,69.6,288.0,1,6.3,5.72,84.3,4,26,95.0,0,3.7,76,383.0,5.04,3,3,1,1,2,106.0,18,5,1,24,9,18,2,3,5,54.0,1,1,2,36:38,27,phi
2016,15,2016-12-18,6,0,BAL,L,26,0,22,42,52.4,159.0,0,3.8,2.71,51.6,1,38,169.0,2,4.4,81,328.0,4.05,4,4,0,0,2,94.0,10,13,4,27,8,18,1,3,3,30.0,0,1,1,36:38,27,phi
2016,16,2016-12-22,3,1,NYG,W,24,0,14,25,56.0,168.0,1,6.7,5.72,73.4,0,30,118.0,1,3.9,55,286.0,5.2,1,1,3,3,5,237.0,7,6,2,15,4,12,0,1,1,5.0,0,1,1,25:56,19,phi
2016,17,2017-01-01,6,1,DAL,W,27,0,27,43,62.8,232.0,2,5.4,6.33,92.4,2,30,114.0,1,3.8,75,346.0,4.61,3,2,3,3,4,200.0,14,8,2,24,6,14,0,1,4,61.0,0,0,0,35:42,13,phi
2017,1,2017-09-10,6,0,WAS,W,30,0,26,39,66.7,298.0,2,7.6,7.51,95.9,2,24,58.0,0,2.4,65,356.0,5.48,3,3,2,1,4,170.0,17,1,1,19,8,14,0,0,8,76.0,1,1,2,34:16,17,phi
2017,2,2017-09-17,6,0,KAN,L,20,0,25,46,54.3,299.0,2,6.5,6.39,79.9,6,17,107.0,0,6.3,69,406.0,5.88,3,2,2,2,4,169.0,19,6,2,27,8,15,0,0,4,30.0,1,1,2,30:49,27,phi
2017,3,2017-09-24,6,1,NYG,W,27,0,21,31,67.7,161.0,1,5.2,5.84,90.9,3,39,193.0,2,4.9,73,354.0,4.85,3,2,3,3,4,182.0,8,13,3,24,5,14,2,3,9,103.0,1,0,1,37:32,24,phi
2017,4,2017-10-01,6,0,LAC,W,26,0,17,31,54.8,240.0,1,7.7,8.39,90.8,1,42,214.0,1,5.1,74,454.0,6.14,4,4,2,2,2,95.0,11,12,3,26,9,16,1,1,9,58.0,0,0,0,39:18,24,phi
2017,5,2017-10-08,6,1,ARI,W,34,0,21,30,70.0,297.0,4,9.9,11.07,127.4,1,33,122.0,0,3.7,64,419.0,6.55,2,2,4,4,3,129.0,11,5,3,19,9,14,0,0,5,60.0,0,1,1,35:47,7,phi
2017,6,2017-10-12,3,0,CAR,W,28,0,16,30,53.3,209.0,3,7.0,8.97,108.9,3,27,101.0,0,3.7,60,310.0,5.17,2,2,2,2,6,305.0,11,4,0,15,5,14,1,1,10,126.0,1,0,1,28:34,23,phi
2017,7,2017-10-23,0,1,WAS,W,34,0,17,25,68.0,244.0,4,9.8,11.16,122.3,3,33,127.0,0,3.8,61,371.0,6.08,3,2,4,4,3,153.0,11,8,4,23,6,12,0,0,9,55.0,0,1,1,29:45,24,phi
2017,8,2017-10-29,6,1,SFO,W,33,0,18,32,56.3,192.0,2,6.0,5.84,81.8,3,31,112.0,1,3.6,66,304.0,4.61,2,2,3,1,6,275.0,9,7,3,19,4,14,1,1,4,35.0,0,1,1,32:57,10,phi
2017,9,2017-11-05,6,1,DEN,W,51,0,16,28,57.1,222.0,4,7.9,10.79,122.3,2,37,197.0,3,5.3,67,419.0,6.25,1,1,7,6,2,108.0,13,9,3,25,5,13,2,4,5,35.0,1,0,1,29:54,23,phi
2017,11,2017-11-19,6,0,DAL,W,37,0,14,27,51.9,168.0,2,6.2,7.7,95.9,0,33,215.0,2,6.5,60,383.0,6.38,1,0,1,1,6,275.0,9,8,0,17,5,14,1,1,3,30.0,0,0,0,29:29,9,phi
2017,12,2017-11-26,6,1,CHI,W,31,0,26,39,66.7,244.0,3,6.3,7.79,109.3,1,33,176.0,0,5.3,73,420.0,5.75,1,1,4,4,2,87.0,14,8,2,24,7,16,3,4,11,70.0,3,0,3,37:08,3,phi
2017,13,2017-12-03,6,0,SEA,L,10,0,29,45,64.4,327.0,1,7.3,6.71,84.2,3,26,98.0,0,3.8,74,425.0,5.74,1,1,1,1,3,123.0,15,8,2,25,8,16,2,4,7,64.0,1,1,2,31:54,24,phi
2017,14,2017-12-10,6,0,LAR,W,43,0,29,51,56.9,316.0,4,6.2,6.88,93.3,2,32,139.0,0,4.3,85,455.0,5.35,3,3,4,4,4,142.0,18,5,6,29,8,20,2,2,10,67.0,0,1,1,39:12,35,phi
2017,15,2017-12-17,6,0,NYG,W,34,0,24,38,63.2,233.0,4,6.1,8.24,115.4,1,27,108.0,0,4.0,66,341.0,5.17,2,2,4,4,4,187.0,15,5,2,22,6,13,0,1,7,44.0,0,0,0,30:53,29,phi
2017,16,2017-12-25,0,1,OAK,W,19,0,19,38,50.0,138.0,1,3.6,2.97,56.7,2,21,78.0,0,3.7,61,216.0,3.54,3,2,1,1,8,334.0,7,3,2,12,1,14,2,2,8,60.0,1,1,2,25:39,10,phi
2017,17,2017-12-31,6,1,DAL,L,0,0,23,34,67.6,149.0,0,4.4,3.06,64.5,3,18,70.0,0,3.9,55,219.0,3.98,0,0,0,0,7,299.0,5,6,1,12,2,11,0,2,7,49.0,1,1,2,29:55,6,phi
2018,1,2018-09-06,3,1,ATL,W,18,0,20,35,57.1,119.0,0,3.4,2.11,52.0,2,27,113.0,2,4.2,64,232.0,3.63,1,1,1,1,6,313.0,6,7,5,18,8,16,0,0,11,101.0,1,1,2,32:10,12,phi
2018,2,2018-09-16,6,0,TAM,L,21,0,35,48,72.9,321.0,1,6.7,7.1,97.7,3,24,91.0,2,3.8,75,412.0,5.49,1,0,3,3,5,280.0,14,8,2,24,5,15,3,5,6,55.0,2,0,2,35:39,27,phi
2018,3,2018-09-23,6,1,IND,W,20,0,25,37,67.6,227.0,1,6.1,5.46,81.7,5,35,152.0,1,4.3,77,379.0,4.92,3,2,2,2,3,128.0,12,10,4,26,6,14,0,0,10,110.0,1,1,2,40:12,16,phi
2018,4,2018-09-30,6,0,TEN,L,23,1,33,50,66.0,315.0,2,6.3,7.1,96.7,4,22,117.0,0,5.3,76,432.0,5.68,3,3,2,2,6,308.0,18,6,1,25,5,15,0,0,8,77.0,1,0,1,34:25,26,phi
2018,5,2018-10-07,6,1,MIN,L,21,0,24,35,68.6,283.0,2,8.1,9.23,112.0,3,17,81.0,0,4.8,55,364.0,6.62,2,2,1,1,4,187.0,15,4,2,21,2,9,1,1,8,52.0,2,0,2,27:13,23,phi
2018,6,2018-10-11,3,0,NYG,W,34,0,26,36,72.2,271.0,3,7.5,9.19,121.4,1,31,108.0,1,3.5,68,379.0,5.57,3,2,4,4,5,240.0,15,5,3,23,9,16,0,0,4,25.0,0,0,0,32:30,13,phi
2018,7,2018-10-21,6,1,CAR,L,17,0,30,37,81.1,284.0,2,7.7,8.76,116.7,4,24,58.0,0,2.4,65,342.0,5.26,2,1,2,2,3,135.0,14,6,1,21,3,12,3,4,4,35.0,1,0,1,35:17,21,phi
2018,8,2018-10-28,6,0,JAX,W,24,0,21,30,70.0,262.0,3,8.7,9.23,116.2,4,28,133.0,0,4.8,62,395.0,6.37,1,1,3,3,3,155.0,15,7,0,22,7,12,0,0,4,36.0,1,1,2,32:38,18,phi
2018,10,2018-11-11,6,1,DAL,L,20,0,32,44,72.7,350.0,2,8.0,7.84,101.5,2,16,71.0,0,4.4,62,421.0,6.79,2,2,2,2,2,88.0,20,3,0,23,4,10,0,2,0,0.0,0,1,1,26:38,27,phi
2018,11,2018-11-18,6,0,NOR,L,7,0,19,33,57.6,138.0,0,4.2,0.09,29.6,3,12,58.0,1,4.8,48,196.0,4.08,0,0,1,1,4,159.0,9,2,2,13,3,10,0,2,6,49.0,0,3,3,22:26,48,phi
2018,12,2018-11-25,6,1,NYG,W,25,0,20,28,71.4,214.0,1,7.6,8.36,105.4,3,29,127.0,1,4.4,60,341.0,5.68,3,3,0,0,4,201.0,11,6,2,19,3,11,1,1,7,46.0,0,0,0,32:38,22,phi
2018,13,2018-12-03,0,1,WAS,W,28,0,27,39,69.2,306.0,2,7.8,7.72,98.9,0,33,130.0,1,3.9,72,436.0,6.06,2,2,2,2,2,93.0,18,8,2,28,7,13,0,1,5,38.0,0,1,1,39:19,13,phi
2018,14,2018-12-09,6,0,DAL,L,23,1,22,32,68.8,222.0,3,6.9,8.81,119.5,2,14,34.0,0,2.4,48,256.0,5.33,1,1,3,2,6,276.0,12,1,3,16,1,9,1,1,5,49.0,1,0,1,22:32,29,phi
2018,15,2018-12-16,6,0,LAR,W,30,0,24,31,77.4,270.0,0,8.7,7.26,89.4,0,30,111.0,3,3.7,61,381.0,6.25,4,3,3,3,3,155.0,9,7,1,17,4,13,0,1,6,49.0,0,1,1,31:36,23,phi
